adm9,yyyymm,pop_total,rent_p50,rent_mean,reliability,adm_nm,stop_density_500m,qol_transit_z,qol_transit_0_100,z_access_index,area_km2,n_factories,emp_sum,factories_per_km2,emp_per_km2
481296300,202202,13029.0,7.083545839708525e-05,7.118266866859868e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202203,13015.0,7.379141212083725e-05,7.979758202616039e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202204,13004.0,7.085931508219675e-05,7.755008427395167e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202205,13004.0,7.188908465724512e-05,7.641422070898176e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202206,12992.0,7.085600725565501e-05,7.667835833441229e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202207,12975.0,7.39820075757575e-05,8.22957857213456e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202208,12967.0,7.085931508219675e-05,7.945255790036563e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202209,12972.0,7.085931508219675e-05,8.016806924164334e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202210,12975.0,7.085600725565501e-05,7.924709804901436e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202211,12953.0,7.083545839708525e-05,8.182244087652317e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202212,13020.0,6.87720070422535e-05,7.866712927623884e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202301,13021.0,6.43306162315715e-05,7.632614561361372e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202302,13017.0,6.25018750562515e-05,6.878213814077386e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202303,13025.0,6.25078134766845e-05,7.273008555705313e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202304,13005.0,6.509586908466975e-05,7.807917426930824e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202305,12990.0,7.378197509406793e-05,7.976548306468445e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202306,12987.0,5.092605183714525e-05,5.628596026593525e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202307,12975.0,6.25200064020485e-05,7.38247216169546e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202308,12951.0,6.25200064020485e-05,7.805106237150832e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202309,12945.0,6.166977071179226e-05,7.398863485358485e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202310,12968.0,6.465844659335125e-05,7.399956070940196e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202311,12994.0,6.159581720056287e-05,7.192672711996072e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202312,12980.0,6.25229250725265e-05,7.739383460686328e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202401,12944.0,6.598046978094475e-05,7.478970457309639e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202402,12938.0,5.8874159806606376e-05,7.156761660569745e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202403,13086.0,5.708276194607875e-05,6.834788711722262e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202404,13343.0,5.597250159374325e-05,6.65613216054627e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202405,13479.0,5.5562500868164e-05,6.844399137846189e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202406,13558.0,5.597250159374325e-05,6.57684616024379e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202407,13624.0,6.15024264659155e-05,7.073986924791848e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202408,13715.0,5.588840203880875e-05,6.734062340872967e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202409,13781.0,6.04848465297825e-05,7.22681919409457e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202410,13838.0,5.9033107155507e-05,7.125305112830836e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202411,13849.0,6.25200064020485e-05,7.620995858770643e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296300,202412,13886.0,6.25018750562515e-05,6.916801973208942e-05,ok,경상남도 창원시진해구 웅천동,3.4764076584189825,-0.362464412178704,67.5368211064557,-0.362464412178704,28.15885023878012,3.0,24.0,0.1065384408298186,0.852307526638549
481296400,202001,,4.079094378554494e-05,4.3358363136538445e-05,low_flag,경상남도 창원시진해구 웅동1동,1.605484053100429,-0.476174965417599,65.05200070975206,-0.4761749654175991,32.352961683839226,0.0,0.0,0.0,0.0
481296400,202002,,4.400428983175816e-05,4.342892779925109e-05,low_flag,경상남도 창원시진해구 웅동1동,1.605484053100429,-0.476174965417599,65.05200070975206,-0.4761749654175991,32.352961683839226,0.0,0.0,0.0,0.0
481296400,202003,,3.6463569944366245e-05,4.041446467000342e-05,low_flag,경상남도 창원시진해구 웅동1동,1.605484053100429,-0.476174965417599,65.05200070975206,-0.4761749654175991,32.352961683839226,0.0,0.0,0.0,0.0
481296400,202004,,3.308908541918706e-05,3.189475337814585e-05,low_flag,경상남도 창원시진해구 웅동1동,1.605484053100429,-0.476174965417599,65.05200070975206,-0.4761749654175991,32.352961683839226,0.0,0.0,0.0,0.0
481296400,202005,,3.088747662847602e-05,3.922341381135329e-05,low_flag,경상남도 창원시진해구 웅동1동,1.605484053100429,-0.476174965417599,65.05200070975206,-0.4761749654175991,32.352961683839226,0.0,0.0,0.0,0.0
481296400,202006,,3.425250458994082e-05,3.483018822876797e-05,low_flag,경상남도 창원시진해구 웅동1동,1.605484053100429,-0.476174965417599,65.05200070975206,-0.4761749654175991,32.352961683839226,0.0,0.0,0.0,0.0
481296400,202007,,2.9755635845963794e-05,3.076921413727671e-05,low_flag,경상남도 창원시진해구 웅동1동,1.605484053100429,-0.476174965417599,65.05200070975206,-0.4761749654175991,32.352961683839226,0.0,0.0,0.0,0.0
481296400,202008,,4.0387547670924336e-05,4.090757794560827e-05,low_flag,경상남도 창원시진해구 웅동1동,1.605484053100429,-0.476174965417599,65.05200070975206,-0.4761749654175991,32.352961683839226,0.0,0.0,0.0,0.0
481296400,202009,,3.547585221344276e-05,3.863985801007702e-05,low_flag,경상남도 창원시진해구 웅동1동,1.605484053100429,-0.476174965417599,65.05200070975206,-0.4761749654175991,32.352961683839226,0.0,0.0,0.0,0.0
481296400,202010,,3.355180893457251e-05,3.3022253724623e-05,low_flag,경상남도 창원시진해구 웅동1동,1.605484053100429,-0.476174965417599,65.05200070975206,-0.4761749654175991,32.352961683839226,0.0,0.0,0.0,0.0
481296400,202011,,3.547585221344276e-05,3.978574508932224e-05,low_flag,경상남도 창원시진해구 웅동1동,1.605484053100429,-0.476174965417599,65.05200070975206,-0.4761749654175991,32.352961683839226,0.0,0.0,0.0,0.0
481296400,202012,6465.0,3.898642647969842e-05,3.834753779516366e-05,low_flag,경상남도 창원시진해구 웅동1동,1.605484053100429,-0.476174965417599,65.05200070975206,-0.4761749654175991,32.352961683839226,0.0,0.0,0.0,0.0
481296400,202101,6454.0,2.880599558463906e-05,3.0225877379935848e-05,low_flag,경상남도 창원시진해구 웅동1동,1.605484053100429,-0.476174965417599,65.05200070975206,-0.4761749654175991,32.352961683839226,0.0,0.0,0.0,0.0
481296400,202102,6411.0,4.559799863029495e-05,4.566663408104588e-05,low_flag,경상남도 창원시진해구 웅동1동,1.605484053100429,-0.476174965417599,65.05200070975206,-0.4761749654175991,32.352961683839226,0.0,0.0,0.0,0.0
481296400,202103,6418.0,3.905328931855695e-05,4.060225038309485e-05,low_flag,경상남도 창원시진해구 웅동1동,1.605484053100429,-0.476174965417599,65.05200070975206,-0.4761749654175991,32.352961683839226,0.0,0.0,0.0,0.0
481296400,202104,6431.0,3.918722400540916e-05,3.9833437143752765e-05,low_flag,경상남도 창원시진해구 웅동1동,1.605484053100429,-0.476174965417599,65.05200070975206,-0.4761749654175991,32.352961683839226,0.0,0.0,0.0,0.0
481296400,202105,6435.0,4.118330217130125e-05,4.077663872160859e-05,low_flag,경상남도 창원시진해구 웅동1동,1.605484053100429,-0.476174965417599,65.05200070975206,-0.4761749654175991,32.352961683839226,0.0,0.0,0.0,0.0
481296400,202106,6424.0,4.118330217130136e-05,4.828698744643316e-05,low_flag,경상남도 창원시진해구 웅동1동,1.605484053100429,-0.476174965417599,65.05200070975206,-0.4761749654175991,32.352961683839226,0.0,0.0,0.0,0.0
481296400,202107,6419.0,5.487435265424728e-05,5.755550341546964e-05,low_flag,경상남도 창원시진해구 웅동1동,1.605484053100429,-0.476174965417599,65.05200070975206,-0.4761749654175991,32.352961683839226,0.0,0.0,0.0,0.0
481296400,202108,6386.0,5.222504817760676e-05,4.902343657642156e-05,low_flag,경상남도 창원시진해구 웅동1동,1.605484053100429,-0.476174965417599,65.05200070975206,-0.4761749654175991,32.352961683839226,0.0,0.0,0.0,0.0
481296400,202109,6541.0,5.222504817760676e-05,5.302435554675575e-05,low_flag,경상남도 창원시진해구 웅동1동,1.605484053100429,-0.476174965417599,65.05200070975206,-0.4761749654175991,32.352961683839226,0.0,0.0,0.0,0.0
481296400,202110,6669.0,5.059301542205663e-05,5.600630276474843e-05,low_flag,경상남도 창원시진해구 웅동1동,1.605484053100429,-0.476174965417599,65.05200070975206,-0.4761749654175991,32.352961683839226,0.0,0.0,0.0,0.0
481296400,202111,6826.0,5.294995993453031e-05,5.718193854156198e-05,low_flag,경상남도 창원시진해구 웅동1동,1.605484053100429,-0.476174965417599,65.05200070975206,-0.4761749654175991,32.352961683839226,0.0,0.0,0.0,0.0
481296400,202112,6975.0,6.472712808086418e-05,6.420557302451396e-05,low_flag,경상남도 창원시진해구 웅동1동,1.605484053100429,-0.476174965417599,65.05200070975206,-0.4761749654175991,32.352961683839226,0.0,0.0,0.0,0.0
481296400,202201,7132.0,5.222504817760676e-05,5.978360831373516e-05,low_flag,경상남도 창원시진해구 웅동1동,1.605484053100429,-0.476174965417599,65.05200070975206,-0.4761749654175991,32.352961683839226,0.0,0.0,0.0,0.0
481296400,202202,7269.0,5.548911368870725e-05,6.06301608330063e-05,low_flag,경상남도 창원시진해구 웅동1동,1.605484053100429,-0.476174965417599,65.05200070975206,-0.4761749654175991,32.352961683839226,0.0,0.0,0.0,0.0
481296400,202203,7362.0,5.71211464442575e-05,6.146934714679284e-05,low_flag,경상남도 창원시진해구 웅동1동,1.605484053100429,-0.476174965417599,65.05200070975206,-0.4761749654175991,32.352961683839226,0.0,0.0,0.0,0.0
481296400,202204,7477.0,5.548911368870725e-05,5.479342723236675e-05,low_flag,경상남도 창원시진해구 웅동1동,1.605484053100429,-0.476174965417599,65.05200070975206,-0.4761749654175991,32.352961683839226,0.0,0.0,0.0,0.0
481296400,202205,7579.0,5.5894320901651874e-05,5.8674618308383607e-05,low_flag,경상남도 창원시진해구 웅동1동,1.605484053100429,-0.476174965417599,65.05200070975206,-0.4761749654175991,32.352961683839226,0.0,0.0,0.0,0.0
481296400,202206,7636.0,5.5978723515372375e-05,6.363791365793308e-05,low_flag,경상남도 창원시진해구 웅동1동,1.605484053100429,-0.476174965417599,65.05200070975206,-0.4761749654175991,32.352961683839226,0.0,0.0,0.0,0.0
481296400,202207,7674.0,6.0385211955358e-05,5.77926732067339e-05,low_flag,경상남도 창원시진해구 웅동1동,1.605484053100429,-0.476174965417599,65.05200070975206,-0.4761749654175991,32.352961683839226,0.0,0.0,0.0,0.0
481296400,202208,7744.0,5.875317919980776e-05,6.284468320460748e-05,low_flag,경상남도 창원시진해구 웅동1동,1.605484053100429,-0.476174965417599,65.05200070975206,-0.4761749654175991,32.352961683839226,0.0,0.0,0.0,0.0
481296400,202209,7809.0,6.528131022200869e-05,6.395392660550496e-05,low_flag,경상남도 창원시진해구 웅동1동,1.605484053100429,-0.476174965417599,65.05200070975206,-0.4761749654175991,32.352961683839226,0.0,0.0,0.0,0.0
